retrieved_at,prefecture,agency,case_type,title,announcement_date,url,source
2026-04-22 20:13:18,全国,厚生労働省,役務,令和８年度 労働保険年度更新時の駐車場警備員の業務委託,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-22 20:13:18,全国,内閣官房,委託,サイバー防御能力向上に向けた官民連携演習等に関する調査,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-22 20:13:18,全国,国家公安委員会（警察庁）,その他,クラウドサービス（３）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-22 19:06:58,新潟県,新潟県新潟市,その他,08wto-koukoku25.pdf,2026-04-21,https://www.city.niigata.lg.jp/business/keiyaku/keiyaku_top/kokoku/reiwa08-wto-koukoku.files/08wto-koukoku25.pdf,官公需情報ポータルAPI（対象5県）
2026-04-21 20:10:13,全国,国土交通省,委託,巡視船解体にかかる有害物質等情報に関する調査,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:13,全国,内閣府,委託,全都道府県における指定避難所等の指定・立地・防災機能設備等の確保及び「スフィア基準」を踏まえたトイレの備蓄並びに在留外国人に対する災害時の支援対策等の各状況に関する調査業務,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:13,全国,厚生労働省,役務,令和８年度福岡労働局一般定期健診及び情報機器健診業務委託（単価契約）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:13,全国,内閣府,委託,令和８年度安定ヨウ素剤の調達業務（東北・関東ブロック）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:13,全国,内閣府,委託,令和８年度安定ヨウ素剤の調達業務（北海道ブロック）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:13,全国,内閣府,委託,令和８年度安定ヨウ素剤の調達業務（九州ブロック）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:13,全国,内閣府,委託,令和８年度安定ヨウ素剤の調達業務（中部ブロック）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:13,全国,内閣府,委託,令和８年度安定ヨウ素剤の調達業務（中国・四国ブロック）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:13,全国,農林水産省,役務,令和8年度美泥国有林外境界巡検等委託業務,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,国土交通省,物品,ＣＪＣフィルターエレメント６４個ほか１５点買入,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,法務省,委託,長期相続登記等未了土地解消事業（登記名義人５０名分）の委託 一式,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,農林水産省,役務,第１号 令和８年度西紋別支署盛土材単価契約（西紋別支署）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,国土交通省,物品,減速機整備用部品買入（船技）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,農林水産省,委託,東北森林管理局 入札番号１号 白神山地世界遺産地域モニタリング計画の評価・見直し支援業務,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,厚生労働省,役務,大阪労働局で使用する電気の供給（高圧電力）（単価契約）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,厚生労働省,役務,医療経営人材養成研修事業,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,厚生労働省,委託,医療分野における業務効率化・職場環境改善支援事業審査・調査業務,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,財務省,物品,令和８年７月情報処理機器の移設,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,法務省,物品,令和８年度鳥取刑務所医薬品購入契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,環境省,委託,令和８年度那覇港等におけるヒアリ侵入状況確認調査業務［最低価格落札方式］,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,経済産業省,委託,令和８年度省エネルギー促進に向けた広報事業（省エネルギー普及啓発・導入支援事業）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,経済産業省,委託,令和８年度省エネルギー促進に向けた広報事業 （地域連携・サプライチェーン全体のプロジェ クト化・実現支援事業）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,環境省,委託,令和８年度白山国立公園の公園計画点検に係る検討促進業務,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,法務省,委託,令和８年度瀬戸少年院資格取得講習委託契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,国土交通省,役務,令和８年度殿ダム堤体昇降設備点検整備,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,法務省,物品,令和８年度旭川地方検察庁、旭川刑務所及び旭川少年鑑別所トナー等共同購入単価契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,法務省,役務,令和８年度旭川刑務所被収容者用医薬品供給契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,環境省,物品,令和８年度新宿御苑トラック（ダンプ車）の交換購入一式,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,法務省,役務,令和８年度京都医療少年院医薬品等供給契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,法務省,役務,令和８年度事務用消耗品供給契約（単価契約）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,農林水産省,役務,令和8年度芽室・帯広地区切込砂利等単価契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,農林水産省,役務,令和8年度広尾地区切込砂利等単価契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,農林水産省,役務,令和8年度大樹地区切込砂利等単価契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,国土交通省,役務,令和8年度 飛行検査センター庁舎清掃作業,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,厚生労働省,委託,モンゴル国政府機関から提供された抑留関係資料の日本語訳業務一式,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,厚生労働省,その他,ケアマネジャーの人材確保に向けた魅力発信のための広報事業一式,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,国土交通省,委託,【東京航空局】東京国際空港整備計画総合工程検討調査業務,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,財務省,委託,【札幌国税局】年末調整関係書類及び法定調書等封入業務（Ｃグループ）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,財務省,委託,【札幌国税局】年末調整関係書類及び法定調書等封入業務（Ｂグループ）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,財務省,委託,【札幌国税局】年末調整関係書類及び法定調書等封入業務（Ａグループ）,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,財務省,その他,【仙台国税局】法人税・消費税確定申告注意書送付用窓付封筒等及びＯＣＲ納付書送付用窓付封筒の刷成,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:12,全国,総務省,委託,08-0049-0097 災害情報共有システム（Ｌアラート）運営補助業務に関する請負,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:11,全国,法務省,物品,令和８年度第２／四半期分九州矯正管区管内矯正施設用うるち玄米購入契約,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:11,全国,環境省,委託,令和８年度磐梯朝日国立公園雄国沼湿原指定植物食害状況等調査・検討業務,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 20:10:11,全国,国土交通省,役務,令和８年度土師ダム管理所庁舎外で使用する電気,2026-04-21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,官公需情報ポータルAPI（全省庁）
2026-04-21 19:07:39,全国,国家公安委員会（警察庁）福島県警察,物品,屋内監視カメラシステム機器の賃貸借,2026-04-21,https://www.police.pref.fukushima.jp/new/nyuusatu/R8nyuusatu/8-50koukoku.pdf,官公需情報ポータルAPI（全省庁）
2026-04-21 19:07:06,全国,国家公安委員会（警察庁）京都府警察,物品,令和8年4月21日公告分改ざん防止機能付きSDカードの購入に係る入札公告等,2026-04-21,https://www.pref.kyoto.jp/fukei/site/kaikei_f/nyuusatsu/documents/042101_1.pdf,官公需情報ポータルAPI（全省庁）
2026-04-21 19:06:13,全国,総務省九州総合通信局,委託,九州総合通信局管内における令和8年度電波利用環境保護の周知・啓発に係るインターネット広告の請負業務,2026-04-21,https://www.soumu.go.jp/main_content/001069471.pdf,官公需情報ポータルAPI（全省庁）
2026-04-21 19:06:11,全国,厚生労働省京都労働局,役務,【公示第2号】令和8年度労働保険年度更新時の駐車場警備員の業務委託,2026-04-21,https://jsite.mhlw.go.jp/kyoto-roudoukyoku/content/contents/koujidai2gou.pdf,官公需情報ポータルAPI（全省庁）
2026-04-21 19:05:34,全国,財務省東北財務局,委託,仙台合同庁舎A棟入退館管理システム更改業務,2026-04-21,https://lfb.mof.go.jp/tohoku/content/go260421.pdf,官公需情報ポータルAPI（全省庁）
2026-04-21 19:05:22,全国,環境省東北地方環境事務所,委託,令和８年度磐梯朝日国立公園雄国沼湿原指定植物食害状況等調査・検討業務,2026-04-21,https://tohoku.env.go.jp/procure/procure_00282.html,官公需情報ポータルAPI（全省庁）
2026-04-21 19:05:17,富山県,独立行政法人国立高等専門学校機構富山高等専門学校,その他,ワイヤ放電加工機 一式,2026-04-21,https://www.nc-toyama.ac.jp/wp/wp-content/uploads/2026/04/a93401dc762113eaa43870a2e01a5a32.pdf,官公需情報ポータルAPI（対象5県）
2026-04-21 19:05:15,福井県,福井県勝山市,役務,【No.3009】心理カウンセラーオンライン相談業務委託 [PDFファイル／111KB],2026-04-21,https://www.city.katsuyama.fukui.jp/uploaded/attachment/36011.pdf,官公需情報ポータルAPI（対象5県）
2026-04-21 19:05:14,福井県,福井県勝山市,役務,【No.3008】防災行政無線屋外拡声子局等再整備業務委託 [PDFファイル／119KB],2026-04-21,https://www.city.katsuyama.fukui.jp/uploaded/attachment/36008.pdf,官公需情報ポータルAPI（対象5県）
2026-04-21 19:05:10,福井県,福井県勝山市,役務,【No.3007】長尾山総合公園渋滞対策にかかる交通誘導業務及び交差点誘導業務委託（単価契約） [PDFファイル／113KB],2026-04-21,https://www.city.katsuyama.fukui.jp/uploaded/attachment/36005.pdf,官公需情報ポータルAPI（対象5県）
2026-04-21 19:05:10,岐阜県,岐阜県岐阜市,その他,4月21日 電気調達 岐阜市保健所及び岐阜市福祉健康センターで使用する電気,2026-04-21,https://www.city.gifu.lg.jp/_res/projects/default_project/_page_/001/039/501/koukoku.hokennjo.pdf,官公需情報ポータルAPI（対象5県）
2026-04-21 19:05:06,全国,環境省中部地方環境事務所,委託,令和８年度白山国立公園の公園計画点検に係る検討促進業務,2026-04-21,https://chubu.env.go.jp/procure/procure_00084.html,官公需情報ポータルAPI（全省庁）
2026-04-06 19:07:11,全国,国家公安委員会（警察庁）兵庫県警察,その他,兵庫県警察学校庁舎ほか１庁舎で使用する電気の供給,2026-04-21,https://www.police.pref.hyogo.lg.jp/chotatu/kou_data/2026/D26042101.pdf,官公需情報ポータルAPI（全省庁）
